# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416390238;-1;22.14;0.00;7.79;0.22;0.00;69.85
axle;60;1416390238;0;10.56;0.00;10.11;2.29;0.00;77.04
axle;60;1416390238;1;27.23;0.00;12.56;0.45;0.00;59.75
axle;60;1416390238;2;24.62;0.00;5.75;0.00;0.00;69.63
axle;60;1416390238;3;40.02;0.00;6.75;0.00;0.00;53.23
axle;60;1416390238;4;16.19;0.00;6.20;0.00;0.00;77.61
axle;60;1416390238;5;15.90;0.00;2.99;0.00;0.00;81.11
axle;60;1416390238;6;34.29;0.00;5.33;0.00;0.00;60.38
axle;60;1416390238;7;38.71;0.00;6.53;0.00;0.00;54.77
axle;60;1416390238;8;32.84;0.00;10.21;0.05;0.00;56.89
axle;60;1416390238;9;29.74;0.00;14.80;0.00;0.00;55.46
axle;60;1416390238;10;13.01;0.00;10.93;0.00;0.00;76.06
axle;60;1416390238;11;16.95;0.00;6.71;0.02;0.00;76.32
axle;60;1416390238;12;10.32;0.00;7.09;0.00;0.00;82.59
axle;60;1416390238;13;13.30;0.00;6.55;0.00;0.00;80.15
axle;60;1416390238;14;19.69;0.00;7.01;0.27;0.00;73.03
axle;60;1416390238;15;10.67;0.00;5.09;0.39;0.00;83.85
axle;60;1416390298;-1;12.99;0.00;6.18;0.00;0.00;80.83
axle;60;1416390298;0;34.52;0.00;6.18;0.00;0.00;59.30
axle;60;1416390298;1;48.19;0.00;6.65;0.00;0.00;45.16
axle;60;1416390298;2;4.82;0.00;7.67;0.00;0.00;87.51
axle;60;1416390298;3;1.96;0.00;6.70;0.00;0.00;91.34
axle;60;1416390298;4;1.42;0.00;3.49;0.00;0.00;95.09
axle;60;1416390298;5;0.75;0.00;2.41;0.00;0.00;96.84
axle;60;1416390298;6;9.45;0.00;4.02;0.00;0.00;86.53
axle;60;1416390298;7;17.98;0.00;3.66;0.00;0.00;78.36
axle;60;1416390298;8;8.07;0.00;15.33;0.00;0.00;76.60
axle;60;1416390298;9;18.44;0.00;16.57;0.00;0.00;64.99
axle;60;1416390298;10;12.65;0.00;8.22;0.00;0.00;79.12
axle;60;1416390298;11;18.65;0.00;8.38;0.00;0.00;72.97
axle;60;1416390298;12;1.25;0.00;2.62;0.00;0.00;96.12
axle;60;1416390298;13;0.77;0.00;2.39;0.00;0.00;96.84
axle;60;1416390298;14;3.56;0.00;2.09;0.03;0.00;94.32
axle;60;1416390298;15;25.25;0.00;2.46;0.02;0.00;72.28
axle;60;1416390358;-1;7.97;0.00;5.71;0.00;0.00;86.31
axle;60;1416390358;0;15.63;0.00;4.18;0.02;0.00;80.18
axle;60;1416390358;1;53.57;0.00;6.00;0.00;0.00;40.42
axle;60;1416390358;2;1.48;0.00;2.40;0.00;0.00;96.12
axle;60;1416390358;3;1.51;0.00;3.80;0.00;0.00;94.70
axle;60;1416390358;4;0.92;0.00;1.85;0.00;0.00;97.23
axle;60;1416390358;5;0.69;0.00;2.07;0.00;0.00;97.25
axle;60;1416390358;6;13.47;0.00;2.31;0.00;0.00;84.22
axle;60;1416390358;7;7.98;0.00;1.67;0.00;0.00;90.36
axle;60;1416390358;8;8.52;0.00;22.35;0.00;0.00;69.13
axle;60;1416390358;9;12.34;0.00;19.44;0.00;0.00;68.22
axle;60;1416390358;10;2.58;0.00;6.51;0.00;0.00;90.91
axle;60;1416390358;11;2.03;0.00;7.08;0.00;0.00;90.90
axle;60;1416390358;12;1.71;0.00;2.89;0.00;0.00;95.40
axle;60;1416390358;13;1.27;0.00;3.29;0.00;0.00;95.44
axle;60;1416390358;14;1.40;0.00;2.53;0.02;0.00;96.05
axle;60;1416390358;15;2.36;0.00;2.82;0.03;0.00;94.79
axle;60;1416390418;-1;7.35;0.29;4.74;0.00;0.00;87.61
axle;60;1416390418;0;1.22;0.03;4.85;0.00;0.00;93.90
axle;60;1416390418;1;0.94;0.05;2.71;0.00;0.00;96.30
axle;60;1416390418;2;0.08;0.00;0.55;0.00;0.00;99.37
axle;60;1416390418;3;0.12;0.02;0.70;0.00;0.00;99.17
axle;60;1416390418;4;0.05;0.00;0.47;0.00;0.00;99.48
axle;60;1416390418;5;0.05;0.00;0.68;0.00;0.00;99.27
axle;60;1416390418;6;37.08;0.00;3.30;0.00;0.00;59.62
axle;60;1416390418;7;53.39;0.00;4.49;0.00;0.00;42.12
axle;60;1416390418;8;4.71;0.42;10.96;0.00;0.00;83.92
axle;60;1416390418;9;6.26;0.70;11.11;0.00;0.00;81.93
axle;60;1416390418;10;3.26;0.47;7.22;0.00;0.00;89.05
axle;60;1416390418;11;2.87;0.62;8.47;0.00;0.00;88.04
axle;60;1416390418;12;1.79;0.38;4.20;0.00;0.00;93.63
axle;60;1416390418;13;1.50;0.60;5.11;0.00;0.00;92.79
axle;60;1416390418;14;2.14;0.57;5.37;0.00;0.00;91.92
axle;60;1416390418;15;1.97;0.70;5.76;0.05;0.00;91.52
axle;60;1416390478;-1;5.83;1.96;7.50;0.01;0.00;84.70
axle;60;1416390478;0;0.03;0.17;0.90;0.00;0.00;98.90
axle;60;1416390478;1;0.03;0.25;1.79;0.00;0.00;97.93
axle;60;1416390478;2;0.13;0.18;1.86;0.00;0.00;97.82
axle;60;1416390478;3;0.08;0.22;2.04;0.00;0.00;97.66
axle;60;1416390478;4;0.08;0.05;0.48;0.00;0.00;99.38
axle;60;1416390478;5;0.02;0.10;0.40;0.00;0.00;99.48
axle;60;1416390478;6;55.49;0.03;5.08;0.00;0.00;39.39
axle;60;1416390478;7;35.35;0.05;3.24;0.00;0.00;61.37
axle;60;1416390478;8;0.02;3.03;11.37;0.00;0.00;85.58
axle;60;1416390478;9;0.02;4.53;14.54;0.00;0.00;80.91
axle;60;1416390478;10;0.42;3.23;12.33;0.00;0.00;84.02
axle;60;1416390478;11;0.41;4.58;14.60;0.00;0.00;80.42
axle;60;1416390478;12;0.42;3.16;12.01;0.00;0.00;84.42
axle;60;1416390478;13;0.29;4.46;14.64;0.02;0.00;80.59
axle;60;1416390478;14;0.05;2.94;11.08;0.03;0.00;85.89
axle;60;1416390478;15;0.05;4.48;13.80;0.05;0.00;81.63
axle;59;1416390538;-1;13.30;1.60;7.26;0.04;0.00;77.80
axle;59;1416390538;0;18.35;2.79;8.03;0.49;0.00;70.34
axle;59;1416390538;1;19.27;2.19;10.02;0.05;0.00;68.48
axle;59;1416390538;2;5.69;1.69;6.56;0.00;0.00;86.07
axle;59;1416390538;3;5.32;2.38;7.83;0.02;0.00;84.46
axle;59;1416390538;4;0.07;1.56;5.49;0.00;0.00;92.88
axle;59;1416390538;5;0.18;2.50;6.71;0.00;0.00;90.61
axle;59;1416390538;6;7.88;1.27;5.70;0.00;0.00;85.14
axle;59;1416390538;7;3.72;2.14;6.53;0.02;0.00;87.59
axle;59;1416390538;8;48.31;1.05;12.29;0.00;0.00;38.35
axle;59;1416390538;9;43.24;1.23;10.94;0.00;0.00;44.59
axle;59;1416390538;10;5.40;1.11;4.59;0.00;0.00;88.91
axle;59;1416390538;11;2.02;1.34;4.56;0.00;0.00;92.08
axle;59;1416390538;12;10.98;0.94;6.61;0.00;0.00;81.46
axle;59;1416390538;13;13.35;1.23;7.40;0.00;0.00;78.03
axle;59;1416390538;14;14.50;0.94;6.40;0.05;0.00;78.11
axle;59;1416390538;15;15.09;1.22;6.62;0.00;0.00;77.07
axle;60;1416390598;-1;12.93;0.00;0.33;0.00;0.00;86.74
axle;60;1416390598;0;94.45;0.00;0.42;0.00;0.00;5.14
axle;60;1416390598;1;1.48;0.00;0.45;0.00;0.00;98.07
axle;60;1416390598;2;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416390598;3;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416390598;4;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416390598;5;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416390598;6;0.03;0.00;0.37;0.00;0.00;99.60
axle;60;1416390598;7;0.03;0.00;0.42;0.00;0.00;99.55
axle;60;1416390598;8;60.54;0.00;1.40;0.00;0.00;38.05
axle;60;1416390598;9;50.00;0.00;1.17;0.00;0.00;48.83
