ctime,relname,pid,mode,granted
1416390912.31984,pg_locks,29953,AccessShareLock,t
1416390912.31984,pg_stat_all_indexes,29957,AccessShareLock,t
1416390912.31984,pg_stat_all_tables,29956,AccessShareLock,t
1416390912.31984,pg_stat_database,29955,AccessShareLock,t
1416390912.31984,pg_statio_all_indexes,29957,AccessShareLock,t
1416390912.31984,pg_statio_all_tables,29956,AccessShareLock,t
1416390972.32277,lineitem,31618,AccessShareLock,t
1416390972.32277,lineitem_l_orderkey_idx,31618,AccessShareLock,t
1416390972.32277,lineitem_l_orderkey_idx_l_returnflag,31618,AccessShareLock,t
1416390972.32277,lineitem_l_orderkey_idx_part1,31618,AccessShareLock,t
1416390972.32277,lineitem_l_orderkey_idx_part2,31618,AccessShareLock,t
1416390972.32277,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,31618,AccessShareLock,t
1416390972.32277,lineitem_l_partkey_l_quantity_l_shipmode_idx,31618,AccessShareLock,t
1416390972.32277,lineitem_l_shipdate_l_suppkey__idx,31618,AccessShareLock,t
1416390972.32277,nation,31618,AccessShareLock,t
1416390972.32277,orders,31618,AccessShareLock,t
1416390972.32277,orders_o_orderdate_o_orderkey_idx,31618,AccessShareLock,t
1416390972.32277,orders_o_orderkey_o_orderdate_idx,31618,AccessShareLock,t
1416390972.32277,part,31618,AccessShareLock,t
1416390972.32277,part_p_container_p_brand_p_partkey_idx,31618,AccessShareLock,t
1416390972.32277,part_p_name_idx,31618,AccessShareLock,t
1416390972.32277,part_p_size_idx,31618,AccessShareLock,t
1416390972.32277,part_p_type_p_partkey_idx,31618,AccessShareLock,t
1416390972.32277,partsupp,31618,AccessShareLock,t
1416390972.32277,partsupp_ps_suppkey_idx,31618,AccessShareLock,t
1416390972.32277,pg_locks,429,AccessShareLock,t
1416390972.32277,pg_stat_activity,426,AccessShareLock,t
1416390972.32277,pg_stat_all_indexes,431,AccessShareLock,t
1416390972.32277,pg_stat_database,430,AccessShareLock,t
1416390972.32277,pg_statio_all_indexes,431,AccessShareLock,t
1416390972.32277,pg_statio_all_tables,427,AccessShareLock,t
1416390972.32277,pk_lineitem,31618,AccessShareLock,t
1416390972.32277,pk_nation,31618,AccessShareLock,t
1416390972.32277,pk_orders,31618,AccessShareLock,t
1416390972.32277,pk_part,31618,AccessShareLock,t
1416390972.32277,pk_partsupp,31618,AccessShareLock,t
1416390972.32277,pk_supplier,31618,AccessShareLock,t
1416390972.32277,supplier,31618,AccessShareLock,t
1416390972.32277,supplier_s_nationkey_s_suppkey_idx,31618,AccessShareLock,t
1416390972.32277,supplier_s_suppkey_idx_like,31618,AccessShareLock,t
1416391032.32513,lineitem,31618,AccessShareLock,t
1416391032.32513,lineitem_l_orderkey_idx,31618,AccessShareLock,t
1416391032.32513,lineitem_l_orderkey_idx_l_returnflag,31618,AccessShareLock,t
1416391032.32513,lineitem_l_orderkey_idx_part1,31618,AccessShareLock,t
1416391032.32513,lineitem_l_orderkey_idx_part2,31618,AccessShareLock,t
1416391032.32513,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,31618,AccessShareLock,t
1416391032.32513,lineitem_l_partkey_l_quantity_l_shipmode_idx,31618,AccessShareLock,t
1416391032.32513,lineitem_l_shipdate_l_suppkey__idx,31618,AccessShareLock,t
1416391032.32513,nation,31618,AccessShareLock,t
1416391032.32513,orders,31618,AccessShareLock,t
1416391032.32513,orders_o_orderdate_o_orderkey_idx,31618,AccessShareLock,t
1416391032.32513,orders_o_orderkey_o_orderdate_idx,31618,AccessShareLock,t
1416391032.32513,part,31618,AccessShareLock,t
1416391032.32513,part_p_container_p_brand_p_partkey_idx,31618,AccessShareLock,t
1416391032.32513,part_p_name_idx,31618,AccessShareLock,t
1416391032.32513,part_p_size_idx,31618,AccessShareLock,t
1416391032.32513,part_p_type_p_partkey_idx,31618,AccessShareLock,t
1416391032.32513,partsupp,31618,AccessShareLock,t
1416391032.32513,partsupp_ps_suppkey_idx,31618,AccessShareLock,t
1416391032.32513,pg_locks,3768,AccessShareLock,t
1416391032.32513,pg_stat_all_indexes,3772,AccessShareLock,t
1416391032.32513,pg_stat_all_tables,3769,AccessShareLock,t
1416391032.32513,pg_stat_database,3770,AccessShareLock,t
1416391032.32513,pg_statio_all_indexes,3772,AccessShareLock,t
1416391032.32513,pg_statio_all_tables,3769,AccessShareLock,t
1416391032.32513,pk_lineitem,31618,AccessShareLock,t
1416391032.32513,pk_nation,31618,AccessShareLock,t
1416391032.32513,pk_orders,31618,AccessShareLock,t
1416391032.32513,pk_part,31618,AccessShareLock,t
1416391032.32513,pk_partsupp,31618,AccessShareLock,t
1416391032.32513,pk_supplier,31618,AccessShareLock,t
1416391032.32513,supplier,31618,AccessShareLock,t
1416391032.32513,supplier_s_nationkey_s_suppkey_idx,31618,AccessShareLock,t
1416391032.32513,supplier_s_suppkey_idx_like,31618,AccessShareLock,t
1416391092.32798,customer,5600,AccessShareLock,t
1416391092.32798,customer_c_mktsegment_c_custkey_idx,5600,AccessShareLock,t
1416391092.32798,customer_c_nationkey_c_custkey_idx,5600,AccessShareLock,t
1416391092.32798,customer_c_phone_idx,5600,AccessShareLock,t
1416391092.32798,customer_c_phone_idx_c_acctbal,5600,AccessShareLock,t
1416391092.32798,lineitem,5600,AccessShareLock,t
1416391092.32798,lineitem_l_orderkey_idx,5600,AccessShareLock,t
1416391092.32798,lineitem_l_orderkey_idx_l_returnflag,5600,AccessShareLock,t
1416391092.32798,lineitem_l_orderkey_idx_part1,5600,AccessShareLock,t
1416391092.32798,lineitem_l_orderkey_idx_part2,5600,AccessShareLock,t
1416391092.32798,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,5600,AccessShareLock,t
1416391092.32798,lineitem_l_partkey_l_quantity_l_shipmode_idx,5600,AccessShareLock,t
1416391092.32798,lineitem_l_shipdate_l_suppkey__idx,5600,AccessShareLock,t
1416391092.32798,orders,5600,AccessShareLock,t
1416391092.32798,orders_o_orderdate_o_orderkey_idx,5600,AccessShareLock,t
1416391092.32798,orders_o_orderkey_o_orderdate_idx,5600,AccessShareLock,t
1416391092.32798,pg_locks,7570,AccessShareLock,t
1416391092.32798,pg_stat_all_indexes,7573,AccessShareLock,t
1416391092.32798,pg_stat_all_tables,7572,AccessShareLock,t
1416391092.32798,pg_stat_database,7569,AccessShareLock,t
1416391092.32798,pg_statio_all_indexes,7573,AccessShareLock,t
1416391092.32798,pg_statio_all_tables,7572,AccessShareLock,t
1416391092.32798,pk_customer,5600,AccessShareLock,t
1416391092.32798,pk_lineitem,5600,AccessShareLock,t
1416391092.32798,pk_orders,5600,AccessShareLock,t
1416391152.32862,lineitem,9691,AccessShareLock,t
1416391152.32862,lineitem_l_orderkey_idx,9691,AccessShareLock,t
1416391152.32862,lineitem_l_orderkey_idx_l_returnflag,9691,AccessShareLock,t
1416391152.32862,lineitem_l_orderkey_idx_part1,9691,AccessShareLock,t
1416391152.32862,lineitem_l_orderkey_idx_part2,9691,AccessShareLock,t
1416391152.32862,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,9691,AccessShareLock,t
1416391152.32862,lineitem_l_partkey_l_quantity_l_shipmode_idx,9691,AccessShareLock,t
1416391152.32862,lineitem_l_shipdate_l_suppkey__idx,9691,AccessShareLock,t
1416391152.32862,nation,9691,AccessShareLock,t
1416391152.32862,orders,9691,AccessShareLock,t
1416391152.32862,orders_o_orderdate_o_orderkey_idx,9691,AccessShareLock,t
1416391152.32862,orders_o_orderkey_o_orderdate_idx,9691,AccessShareLock,t
1416391152.32862,pg_locks,11463,AccessShareLock,t
1416391152.32862,pg_stat_activity,11465,AccessShareLock,t
1416391152.32862,pg_stat_all_indexes,11464,AccessShareLock,t
1416391152.32862,pg_stat_database,11462,AccessShareLock,t
1416391152.32862,pg_statio_all_indexes,11464,AccessShareLock,t
1416391152.32862,pg_statio_all_tables,11466,AccessShareLock,t
1416391152.32862,pk_lineitem,9691,AccessShareLock,t
1416391152.32862,pk_nation,9691,AccessShareLock,t
1416391152.32862,pk_orders,9691,AccessShareLock,t
1416391152.32862,pk_supplier,9691,AccessShareLock,t
1416391152.32862,supplier,9691,AccessShareLock,t
1416391152.32862,supplier_s_nationkey_s_suppkey_idx,9691,AccessShareLock,t
1416391152.32862,supplier_s_suppkey_idx_like,9691,AccessShareLock,t
1416391212.33147,customer,14264,AccessShareLock,t
1416391212.33147,customer_c_mktsegment_c_custkey_idx,14264,AccessShareLock,t
1416391212.33147,customer_c_nationkey_c_custkey_idx,14264,AccessShareLock,t
1416391212.33147,customer_c_phone_idx,14264,AccessShareLock,t
1416391212.33147,customer_c_phone_idx_c_acctbal,14264,AccessShareLock,t
1416391212.33147,lineitem,14264,AccessShareLock,t
1416391212.33147,lineitem_l_orderkey_idx,14264,AccessShareLock,t
1416391212.33147,lineitem_l_orderkey_idx_l_returnflag,14264,AccessShareLock,t
1416391212.33147,lineitem_l_orderkey_idx_part1,14264,AccessShareLock,t
1416391212.33147,lineitem_l_orderkey_idx_part2,14264,AccessShareLock,t
1416391212.33147,lineitem_l_orderkey_l_linenumber_l_shipdate_idx,14264,AccessShareLock,t
