BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'blue%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1994-01-01'
					and l_shipdate < cast(date '1994-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'IRAQ'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000088        | yOshY8wwzMgS
 Supplier#000000101        | 8KUTzVw32Pw3PD7 h,YJ0ysOoBtz9JfZI
 Supplier#000000242        | cpZMlI77TRq
 Supplier#000000252        | xcaKgadrug
 Supplier#000000280        | MZAJPsr3TS62ocxtRc
 Supplier#000000304        | b4rSMq4y hBDMJgcNp
 Supplier#000000375        | 3CIBgjwAjB A1uxkiJNjc 7pI9AKhvnr1BHV9
 Supplier#000000407        | WliGC47Vto2nh7mj
 Supplier#000000416        | F,9zQapGlzjmqRhVTj1DR
 Supplier#000000478        | 4jV maCw9SEt8jyLUsjej60bmMhP6zBv ajTk
 Supplier#000000493        | 7tdI3AtlDll57sj5K48WLX j5RDbc
 Supplier#000000559        | SkKThClbkbH8mIv
 Supplier#000000627        | k6W51QENyVPe4 6z0ajEMTkEA
 Supplier#000000777        | oJlJ0xr1b9l3t IHmi9
 Supplier#000000782        | z5xIc71Rb5CsrmE0kO11P
 Supplier#000000796        | xre srJq9Ivai94OkW0yhsfrx
 Supplier#000000838        | Zsa9XTlYna7SUIpK0RQAGYSVum
 Supplier#000000867        | WTM7RpRoZPk5MKGEtE2dsh
 Supplier#000000899        | oLlkiVghtro IwzcwFuzwMCG94rRpux
 Supplier#000000909        | BXuLybzUeFLI0GJqMG8xewTuKFqk8n
 Supplier#000000916        | tD 9oW5VNUWTBQCpsISJO2TZCwFzKLdqIZoTWV6
 Supplier#000001127        | 5LRB7nY9PHnTdzPf59icKT
 Supplier#000001147        | tI7YxKpJOUEQAuZ rCyjKKQwC7F72xs
 Supplier#000001162        | p5 1bgT,F7cZaIH
 Supplier#000001167        | ErCT6PR9WY8
 Supplier#000001205        | Y9,0L5ec9j2C3DiQ
 Supplier#000001335        | s408vkeaaJB1P2J1VbH 
 Supplier#000001397        | 8EdI75YBpNagM4ztO6yU7PKDGcIq
 Supplier#000001449        | NFQzLwdOyj0LqRnlVKF
 Supplier#000001565        | bOwKHdBteMkZoZcxdigk4Tnu07w1gDztmV7hvCw
 Supplier#000001590        | rEYMbl67PIcccPfu0jIi4BsqQrb
 Supplier#000001625        | yKlKMbENR6bfmIu7aCFmbs
 Supplier#000001635        | 2sUtri6Km8xGmFaoRUET 9
 Supplier#000001648        | u8gBXkSvmx1zO9rJcI,GH
 Supplier#000001679        | zN8g,w0gPBysLnz,EjOOo6RJBvh11oShl
 Supplier#000001807        | AHdxwZCPjNpG
 Supplier#000002061        | E5jNmsYHNNGASXwdX2FgOoeFh1qgDCk7tHX7bEh
 Supplier#000002102        | 1kuyUn5q6czLOGB60fAVgpv68M2suwchpmp2nK
 Supplier#000002140        | 0tAvFAWv c3
 Supplier#000002151        | pwgaF8lCPGvZr4638PeSz
 Supplier#000002253        | ndzDYSa7RzMSOk
 Supplier#000002306        | M2jMA3sV,Ph1rbXecC rOATKGyadR
 Supplier#000002577        | l Iv oeuS3h5fysjC
 Supplier#000002617        | rgdjJRVgZQ2zadNW5QcvG5AayIuMh8
 Supplier#000002638        | AVxWH8wr755sf7ys jCr7C24KyXG9earxO
 Supplier#000002656        | bBENRxX 9Kfod5X73nXWEnK8D2vDffdyGgiNy
 Supplier#000002690        | qN7Mezx2P5FOO2A0w,N4fzD1G7d
 Supplier#000002738        | uc,zYilzDQIkEmH8dWYJE9M681TmlEPsdFCtB6NY
 Supplier#000002783        | rc rAYfUYEGG95YWvE
 Supplier#000002856        | Gu,arFye zY5HBZkjf5yPGnQdMYLuVz3HcA3y
 Supplier#000002897        | qRXRzPDLAOXiG71h6RV6Yxzk7UACZ
 Supplier#000002954        | fR,RDoFTT2Y3XCDW
 Supplier#000003056        | I8fnZ5uR787YgM5P1urcBhFF1ZeJ3FMesySwkE
 Supplier#000003078        | WM2MwAU0hKWYd3tY5Y8
 Supplier#000003233        |  aVFqnCFgVXU3CJUnzNj3vlC
 Supplier#000003242        | wywbFKk3ePvF
 Supplier#000003302        | 6XW,uY7xlDDOJIFJxRuf
 Supplier#000003349        | wtTK9df9kY7mQ5QUM0Xe5bHLMRLgwE
 Supplier#000003350        | DFagiedXwjhXMyKCN8EmD7v3d I7xe8waL
 Supplier#000003487        | y3sR8ixv1gf
 Supplier#000003533        | 81fVAnBKYv
 Supplier#000003547        | 5z96HW9oQ2b hqfJtJ
 Supplier#000003700        | q1xYaKyPFw4xacddUJtQ1H
 Supplier#000003759        | hOq1CPZ9AAw
 Supplier#000003802        | PjcKEJb 9DODZXC
 Supplier#000003861        | kiZ4YdXV0Ah,kRkyIJ17R6Qh
 Supplier#000003912        | Op7,1zt3MAxs34Qo4O W
 Supplier#000003952        | 4gMQ45hKo4sVE X28MV
 Supplier#000004026        | I692fFGW Wyp5QvrFLsI6K
 Supplier#000004037        | V9JQR bGGlQ0Bo0vovBVxBkWhB5dvM5tQAUVZBTZ
 Supplier#000004073        | c2G,jK,7ZQMS
 Supplier#000004108        | sCvgIk0Gu6cetKwUIQyeZFy8vnX09
 Supplier#000004131        | hWsnfB9eInc4Ru SN48
 Supplier#000004195        | NHCu,qYwb21TrXtL8iXEI4QZ
 Supplier#000004224        | czIAOSaOsPxmB1S
 Supplier#000004299        | Zts8TmM,GMLCPSoGqKrG1D412tvBACj3bv38OafK
 Supplier#000004300        | qZSf W  P4g
 Supplier#000004312        | qFuileVgNCS0DR0
 Supplier#000004347        | lTRDVw40 ,kGre7qp76vmSv0,5
 Supplier#000004362        | fBx,Kkc,fj5URrbe 5H0mjBEU5Bv9rtv78qGCh
 Supplier#000004381        | 0ZtvVIB4StpIeqEBeKcC,Bu626DbgO
 Supplier#000004548        | cw9sLpfz3LydurPH0Mqqq
 Supplier#000004586        | IdiDj6697TbZsAr0L9r8,t
 Supplier#000004662        | t5bDsOR1SUvZs8yD1sMpFtGR506QfqzsU,NFg
 Supplier#000004668        | iI7gF3y1oKKvjVdA5Klau9w0iD
 Supplier#000004713        | av82H9iI2 QXO13e5EMgmWlrss5irga
 Supplier#000004722        | lajXkaQUbCc
 Supplier#000004766        | CDZkZ2jocSawI0kS7mI6G3BcJHHduIw
 Supplier#000004780        | 38KXwQ8CWIXIXy19 ,R0ENCJEj,yjiRTq9bbY
 Supplier#000004850        | TyfW3T dKVmzem4JDv7E6pY4KEg6m,mVU54wH
 Supplier#000004857        | XGMR6l 7NqtVjxv
 Supplier#000004858        | MzKGzMuomPZYRRxEz8tdjX5Nt5oqRdb
 Supplier#000004872        | rzX92i5RX1oSwuhTsF8 ZX34v
 Supplier#000004995        | dlNt sgtcaHV5ndDdO
 Supplier#000005085        | PTibly42d9jcNqYjcWN
 Supplier#000005275        | 3EMhwtef3sDkpjm
 Supplier#000005276        | inh0KOhRfLM7WRhdRNvJJDQx
 Supplier#000005312        | M7fSgSLXzpnE,EKcN39Ya 
 Supplier#000005343        | 0JtugdtneLhtOMcZJ60GILnDDv9RS1
 Supplier#000005377        | FpSTvJyMseoTimB0
 Supplier#000005389        | 9ahcfntXIusWZvO8pD6kxBqppWkSoxSf
 Supplier#000005402        | OUbmvNUOfWJKa7QI2UmITdNtmWn
 Supplier#000005440        | hJm0W8Dffq7XJgpv,CmUhog
 Supplier#000005459        | xaHsWujWhGN
 Supplier#000005496        | ZBA2jz7rycLep,
 Supplier#000005550        | c5FSo32Sb0CrRwFpK9RoCVTSPEY
 Supplier#000005552        | RhZfPwwYGelewAVIxi
 Supplier#000005652        | fkt9h2fGMaJAPgWk9tyZdwTjau4drG
 Supplier#000005767        | kB4LYA9E7rU7h7P3JH
 Supplier#000005806        | jUq5LXbXpvpOvclriKO
 Supplier#000006021        | qKVSqH8RyigVvRXjUUQbA
 Supplier#000006045        | sUJ3CVPHg5y
 Supplier#000006048        | OyHRSoJAGXxmO,qdDs6EEWZ7s
 Supplier#000006147        | ZBR7JPWLlgCKCA3QJ5DcVRaU
 Supplier#000006165        | L7SKNMKhPRJmk
 Supplier#000006228        | F2AkwjvpbXLJEil
 Supplier#000006243        | wU9Pt4UnjG,u9CHk7AGsKcyvTXSWdxrJtBi1
 Supplier#000006325        | VEAbBo9vdI5nmJLJ26NrsLLg003XOMBkQtZJ0Mtc
 Supplier#000006396        | Zw7uydYx7jR4eBupXo
 Supplier#000006399        | eC4XbrvjvcN1v
 Supplier#000006407        | RS2MJ ymEhzUau2Oka01RrpnhXur
 Supplier#000006409        | eO8JDNM19HrlQMR
 Supplier#000006523        | QYA7LJ8f3qcqUW70f8x2 7nU9Xf1BRh20iV
 Supplier#000006662        | qgDqnB8G1iyhqBQpyMYU 3XrdVS7TzmzCrC1PM
 Supplier#000006675        | r86gT qdVa1SToXdwSWGMcEHR
 Supplier#000006681        | oHMogYLVxq0jaf1f 1p
 Supplier#000006688        | 7la7usoFEFhQRTyE7t71,u,KcY5u8fCJ
 Supplier#000006710        | QTW4Ykw8brmlqB8tfndv62o
 Supplier#000006852        | x1v6PqA4Yi8KSZzq S
 Supplier#000007052        | EvvMY80H5gifhB5a82U4Q0FtttnZ3npEYJ
 Supplier#000007056        | M5cAJQvW9D5zwC7o2qkoe
 Supplier#000007112        | qYYofPf5SA4GV2 6J1ZU,pIQfB
 Supplier#000007152        | jqPnZXHz4x71IWOxXYF3m2tM87Jg0Oki
 Supplier#000007351        | ze6ennNi5SKzB8f6 J5sHm57 j06f0MVQ
 Supplier#000007399        | zdxjENOGR4QiCFP
 Supplier#000007408        | fEZ1,SsXEwVGW1C8p6xHCoIlDWQm1tdhE
 Supplier#000007423        | 1t0vzPO0Lzsvz lJnh NbiEdjQFxk e8Ola
 Supplier#000007457        | 5aSV83RQFpd,2y1uGvZjGQcM0bFuyT
 Supplier#000007512        | pXSnLcEj dzzxyUNG
 Supplier#000007554        | Huq0k qKET hByp3RcMcr
 Supplier#000007557        | udLvpjNvIx9qeRNdjL1ZAO0OZNOBo6h
 Supplier#000007565        | Dksx,qjHkCWqpZFxdF5D4 
 Supplier#000007724        | 6IpJsjVfwtw9j
 Supplier#000007877        | rCq0Pz7 dpLDT
 Supplier#000007886        | sFTj5nzc5EIVmzjXwenFTXD U
 Supplier#000007892        | OmsJ,xFBoYLVBh8Xwc38uRpb,CZJMbl5TCM0
 Supplier#000007916        | h0yS1ULM2u53tqGxDg2L4eYtxw
 Supplier#000008031        | xNciw3S sb19NjYOsrkmhXzP
 Supplier#000008056        | d9x0700R,o,KTYA,j02vM1,v7E
 Supplier#000008089        | s1ttVqhyLcrm5Tt9305O,lTfBhrilkuLNpy 
 Supplier#000008104        | 8gnTXvubyQ86LOyHvlr4Bx
 Supplier#000008154        | amCtx9qD7Dw0D4HkCoBNIpW9ZmM
 Supplier#000008173        | PJqdiLWUB1gVSSf1twWpxzy7q6up
 Supplier#000008198        | xQS Ge363wHc
 Supplier#000008320        | FB TdvQvk36
 Supplier#000008332        | e6CxifEgyTQi
 Supplier#000008444        | AWXKqQxZEB0Jyzp9OsN4I3RDsTl5cFpTN
 Supplier#000008473        | OdJPu18DkC,bgQp6,UIKYrAm0BId1G8G,SbEjiN
 Supplier#000008516        | UaL9jrvT8BqR2GB
 Supplier#000008524        | iFMHJvUlALZoDpuzUMYsteZVz5D4GjP
 Supplier#000008528        | O,BS rNVx7CsdlsjUgZ5fNN6yx0z2Bz
 Supplier#000008530        | 5EacwOuDZqQjHTQgG8XV5Eja65B4HXh
 Supplier#000008646        | 6ZPPU0du2w8R 9E001GhYwAjSmxLwTL52ByD0
