BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'peach%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'UNITED KINGDOM'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000066        | qYdruFJQJYYiKvnNVmYfCVydVB8bcW,AW,U6SOV3
 Supplier#000000147        | oLdl SQpf,ZXebBw5F3g9
 Supplier#000000170        | RtsXQ,SunkA XHy9
 Supplier#000000202        | NALZjSfea6SY zB1,I09OJYGrA8bwR4pU
 Supplier#000000260        | TQGxRpJe08nPRqPYDIMTnst87mC0HZJ,rlnCQTF
 Supplier#000000266        | LGWx4Xcq0GwQVwTR
 Supplier#000000362        | XdtN0U5Qm2Z
 Supplier#000000426        | zjIHPRMAI8vF
 Supplier#000000450        | t3hxOMnv5AFdpM4
 Supplier#000000506        | hnXNVHB1ao5rlGLkrS64kBz5C5rx7 R4dqO5CNv
 Supplier#000000511        | RWNdTEe,VJFarN4Pu7Xl
 Supplier#000000562        | 8TXCtnRQzByqjie
 Supplier#000000585        | DQZTWEfNYL9UDlMqcQAEThcPdbyD45PYzL
 Supplier#000000625        | 0zW5d Hyogg0z,sXxl1PHS0Ya,muKs4N dS7
 Supplier#000000634        | hS62vraooyHWnMKyZV3f1GSPeKJ,7uRK6M5
 Supplier#000000740        | vi82FyqGelGW0G1mpP17eDCBJRgNLvNi 
 Supplier#000000939        | mWBKbdzDn3yJNpOT8p
 Supplier#000001073        | ZRBpmsZGGuJBoE
 Supplier#000001074        | ee63e4oZmfmrtmqbxR90Jc,brxT
 Supplier#000001112        | hjJ3hLM1PDH4KZR1E
 Supplier#000001133        | cnqLejGYqbqrMVlxNiaY,JdcqQkHFYeyfum2Nv1w
 Supplier#000001140        | 8y7JNE7iXHBQhVaXtdye5iKZUI
 Supplier#000001166        | PeY0yTTUfEa84Gf
 Supplier#000001185        | khazl747u4Qc4h,OL4BqmkEH4LzrmDsu6vq
 Supplier#000001229        | WVPJeTRrbGr1C08izy7oaVt2 srgX3znhZ
 Supplier#000001281        | xSwSjAwhonVYZtC1oN2O
 Supplier#000001300        | UqX4pArRmxHi3LSB
 Supplier#000001317        | SS8UKbD2960F1hLK5X97J1233,
 Supplier#000001366        | t0m50fUcmWC8ak3ZUmM
 Supplier#000001394        | T4czIZ hTOWX2g,8AaSeMKn
 Supplier#000001468        | IfGLGB5BHW
 Supplier#000001480        | lb1yJFg3zCsjaIAP OHRC08sLRxnWEDZSvA14uA
 Supplier#000001482        | xucSHz1vIirMdJBjNFyNGXWhJzoSlDOue36cH
 Supplier#000001488        | qBIS15OXCdIZ7fR64xTY1XSN4aM
 Supplier#000001518        | ONda3YJiHKJOC
 Supplier#000001537        | ZgxRuN5Jp,X8JmW3WHJbjy2nlOgUqlKEDO9a
 Supplier#000001571        | 08Pd2gUuOUK8aRZiHWv0IDCP1 ZIkxIt5
 Supplier#000001619        | woJZMLuz6fECsf2,YE BWOh
 Supplier#000001646        | f0X8oohw5jcmKtacTCX71xgc
 Supplier#000001721        | VCPSMnjrsVDMT5,eVI0zMOgohV
 Supplier#000001751        | 6jC4PcP6HCs9NMKN
 Supplier#000001791        | UxRinfHXInd11tz4,vRoQvB9gQMHs9pAfOf3yw1
 Supplier#000001934        | qa227GUR5COkw
 Supplier#000001977        | U2su,G5WmihZ
 Supplier#000002137        | bq7n09XCqRQbyJ9YrejrU dPlUqfp2m
 Supplier#000002488        | OZAn,O1eScSbR4Uka MCwoff9S
 Supplier#000002536        | 8mmGbyzaU 7ZS2wJumTibypncu9pNkDc4FYA
 Supplier#000002623        |  4Fu1G9iVp4ID
 Supplier#000002755        | 96QubsRr9dKaOLDZc7dC
 Supplier#000002850        | DRJkjJB9sELbmuvyCBjq61k2i4ICmt
 Supplier#000002902        | lepogO7Z7RQdMaC3zz2YMy85F
