ctime,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,heap_blks_read,heap_blks_hit,idx_blks_read,idx_blks_hit,toast_blks_read,toast_blks_hit,tidx_blks_read,tidx_blks_hit
1416391551.52858,pg_catalog,pg_attrdef,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1416391551.52858,pg_catalog,pg_db_role_setting,0,0,95156,0,0,0,0,0,0,0,0,0,284,94872,0,0,0,0
1416391551.52858,pg_catalog,pg_rowsecurity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_description,0,0,3161,0,0,0,0,0,0,0,0,0,889,6142,0,0,0,0
1416391551.52858,pg_catalog,pg_foreign_data_wrapper,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_conversion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_class,7334,1590159,567166,518400,1266,386,1266,375,337,80,7150,596656,5111,1186212,,,,
1416391551.52858,pg_catalog,pg_opfamily,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_auth_members,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_operator,0,0,173418,909339,0,0,0,0,0,0,4827,628939,4250,376102,,,,
1416391551.52858,pg_toast,pg_toast_12345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_attribute,1947,13275,464168,1044734,4630,130,4630,130,2514,365,18107,515189,4235,970052,,,,
1416391551.52858,public,lineitem,19,840102813,4227672,96030999,60045669,0,60340,0,59985588,60340,14436423,29268813,1115074,17531639,,,,
1416391551.52858,public,part,10,16000000,78,2367380,2000000,0,0,0,2000000,0,199527,409568,7921,751,,,,
1416391551.52858,pg_catalog,pg_tablespace,0,0,16170,16170,0,0,0,0,0,0,469,15701,976,31440,,,,
1416391551.52858,pg_catalog,pg_statistic,0,0,127416,122373,1048,2869,1051,2722,464,83,12871,118124,1482,272372,30953,123488,1364,148652
1416391551.52858,pg_catalog,pg_aggregate,0,0,12062,12062,0,0,0,0,0,0,894,11168,2032,18998,,,,
1416391551.52858,pg_catalog,pg_inherits,0,0,709,0,0,0,0,0,0,0,0,0,309,400,,,,
1416391551.52858,pg_catalog,pg_enum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_toast,pg_toast_2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_pltemplate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_toast,pg_toast_2618,0,0,2443,7802,0,0,0,0,0,0,1431,1563,422,3518,,,,
1416391551.52858,pg_toast,pg_toast_3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_toast,pg_toast_2606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_toast,pg_toast_2964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_toast,pg_toast_12330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_database,1769,6764,77402,77402,0,0,0,0,0,0,201,78970,1270,123658,,,,
1416391551.52858,information_schema,sql_sizing_profiles,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416391551.52858,pg_toast,pg_toast_2620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_depend,0,0,29504,31724,5416,0,5416,0,5786,4,5374,37985,7596,76744,,,,
1416391551.52858,pg_catalog,pg_language,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,public,supplier,11,700000,3306804,3333620,100000,0,0,0,100000,0,10838,3328180,646,6630238,,,,
1416391551.52858,pg_toast,pg_toast_12320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_amproc,354,708,99220,156128,0,0,0,0,0,0,489,97584,890,220708,,,,
1416391551.52858,public,time_statistics,26,375,,,29,26,0,26,29,26,4,77,,,,,,
1416391551.52858,pg_catalog,pg_collation,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_range,0,0,5416,0,0,0,0,0,0,0,0,0,2166,8666,,,,
1416391551.52858,pg_toast,pg_toast_2609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_opclass,354,354,136603,1538214,0,0,0,0,0,0,1061,609932,2174,167210,,,,
1416391551.52858,information_schema,sql_packages,0,0,,,0,0,0,0,0,0,0,0,,,0,0,0,0
1416391551.52858,pg_catalog,pg_rewrite,0,0,5705,4547,386,0,386,0,110,56,2820,4974,1297,8435,1431,1563,844,7036
1416391551.52858,pg_toast,pg_toast_1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_seclabel,0,0,3161,0,0,0,0,0,0,0,0,0,290,2871,0,0,0,0
1416391551.52858,pg_toast,pg_toast_12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_ts_parser,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,
1416391551.52858,pg_catalog,pg_trigger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
