BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'linen%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1993-01-01'
					and l_shipdate < cast(date '1993-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'ARGENTINA'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000003        | q1,G3Pj6OjIuUYfUoH18BFTKP5aU9bEV3
 Supplier#000000071        | YFo8an7P6wi Q
 Supplier#000000186        | g huGEW5nrQ0Lmd6
 Supplier#000000203        | wvdhblw9JkIe52z0gnGSDrDBsMsI3Aidqk
 Supplier#000000363        | sYpqZxYin8GKkPtNWKOnJMTLm9f5e0lZ61N8wp
 Supplier#000000430        | SMdrDaNv,2XyFOL6oVEfvH
 Supplier#000000521        | jQ648xqiuJaHLQjwrq5b
 Supplier#000000539        | GG5N3GIdNmmvhKs52Y
 Supplier#000000624        | JlCK4aBP3PCO
 Supplier#000000725        | fFk BGhsIcG6
 Supplier#000000836        | KU2O25D5,FXdv
 Supplier#000000868        | dFPwNYsP 9xC
 Supplier#000000873        | jBfvdFseU7cz315kGbbocXnCwDKW,3iRlyaj3wn0
 Supplier#000000886        | R52IgT6b0yBuU r8,dNRZVWRY
 Supplier#000000989        | e5uX8AJF,,zRIIDgJc YMB59ITz4v
 Supplier#000001110        | RAo58clTXY7Z3IZCtGIGa3HLD84J,9NuUpXOh06Q
 Supplier#000001124        | I ptruqPB5c1felgrY9dsu
 Supplier#000001186        | Tm4Tcgzh0opEX0
 Supplier#000001224        | phrbm9zLBi4Lon0
 Supplier#000001360        | elN50rcw Ktxr2rzSF9rsUto8FNijhOjO
 Supplier#000001509        | 3tq,gpu0XXFIFwNDhULw0s0h
 Supplier#000001533        | kPJJrNAF8d85BDu8L8
 Supplier#000001544        | Z3riyyeH0kbAou1sG79iH s
 Supplier#000001734        | ggP 9OBjmz0tJRRXk,wtQhim2xO3qFxKatx9
